route_id;route_long_name;stop_id;stop_name;stop_lon;stop_lat;OperatorName;shortName;mode;Pointgeo;Nom_commune;Code_insee
IDFM:C01317;391;IDFM:29505;Fontaine - Gueffier;2.3040156888388705;48.78957491728097;RATP;391;Bus;48.78957491728097, 2.3040156888388705;Bagneux;92007
IDFM:C01317;391;IDFM:29507;Cuverons;2.3042861073880054;48.78766974227785;RATP;391;Bus;48.78766974227785, 2.3042861073880054;Bagneux;92007
IDFM:C01317;391;IDFM:492179;Les Bas Coquarts;2.311185282458949;48.78677432352287;RATP;391;Bus;48.78677432352287, 2.311185282458949;Bourg-la-Reine;92014
IDFM:C01317;391;IDFM:28526;Cit� Jardins;2.319177459660579;48.78971622360909;RATP;391;Bus;48.78971622360909, 2.319177459660579;Bagneux;92007
IDFM:C01317;391;IDFM:27303;Fr�res Lumi�re;2.3104482002392195;48.7889916155339;RATP;391;Bus;48.7889916155339, 2.3104482002392195;Bagneux;92007
IDFM:C01317;391;IDFM:35822;Cl�menceau;2.3085821315773747;48.78497845380062;RATP;391;Bus;48.78497845380062, 2.3085821315773747;Bagneux;92007
IDFM:C01317;391;IDFM:42030;Porte-d'en-Bas;2.3066082590505257;48.793196613787586;RATP;391;Bus;48.793196613787586, 2.3066082590505257;Bagneux;92007
IDFM:C01317;391;IDFM:42037;Maison Blanche;2.299559164747491;48.81228573460777;RATP;391;Bus;48.81228573460777, 2.299559164747491;Malakoff;92046
IDFM:C01317;391;IDFM:42035;Paul Bert;2.2944410460937528;48.81715731748725;RATP;391;Bus;48.81715731748725, 2.2944410460937528;Malakoff;92046
IDFM:C01317;391;IDFM:42038;Gare de Vanves - Malakoff;2.2920212011966;48.81884285708921;RATP;391;Bus;48.81884285708921, 2.2920212011966;Vanves;92075
IDFM:C01319;394;IDFM:2289;Centre de Ch�tillon - March�;2.287580219363972;48.80197081820163;RATP;394;Bus;48.80197081820163, 2.287580219363972;Ch�tillon;92020
IDFM:C01319;394;IDFM:35810;Gambetta;2.2935183728356208;48.78473743836131;RATP;394;Bus;48.78473743836131, 2.2935183728356208;Fontenay-aux-Roses;92032
IDFM:C01319;394;IDFM:40409;Ch�teau Sainte-Barbe;2.2910328677148617;48.79036203266925;RATP;394;Bus;48.79036203266925, 2.2910328677148617;Fontenay-aux-Roses;92032
IDFM:C01319;394;IDFM:417843;Division Leclerc - Brosselette;2.2843275801331506;48.79889341782087;RATP;394;Bus;48.79889341782087, 2.2843275801331506;Ch�tillon;92020
IDFM:C01319;394;IDFM:40405;F�lix Faure;2.2868072763415928;48.80572570048615;RATP;394;Bus;48.80572570048615, 2.2868072763415928;Ch�tillon;92020
IDFM:C01319;394;IDFM:37066;Corentin Celton - M�tro;2.2788848360298846;48.82723656585314;RATP;394;Bus;48.82723656585314, 2.2788848360298846;Issy-les-Moulineaux;92040
IDFM:C01319;394;IDFM:2292;Issy - Val de Seine RER;2.264303277120007;48.82961206050957;RATP;394;Bus;48.82961206050957, 2.264303277120007;Issy-les-Moulineaux;92040
IDFM:C01319;394;IDFM:27730;Corentin Celton - M�tro;2.2788749472322336;48.82696669157214;RATP;394;Bus;48.82696669157214, 2.2788749472322336;Issy-les-Moulineaux;92040
IDFM:C01319;394;IDFM:8535;Jules Guesde;2.2794749830600356;48.820018062206586;RATP;394;Bus;48.820018062206586, 2.2794749830600356;Issy-les-Moulineaux;92040
IDFM:C01319;394;IDFM:27897;L�onie Laporte;2.2750825329135727;48.792101138872056;RATP;394;Bus;48.792101138872056, 2.2750825329135727;Fontenay-aux-Roses;92032
IDFM:C01319;394;IDFM:35152;Fontenay-aux-Roses RER;2.293348994858701;48.78819917691226;RATP;394;Bus;48.78819917691226, 2.293348994858701;Fontenay-aux-Roses;92032
IDFM:C01319;394;IDFM:478950;Les Blagis;2.3022094642992506;48.78519324456724;RATP;394;Bus;48.78519324456724, 2.3022094642992506;Sceaux;92071
IDFM:C01320;395;IDFM:26828;Tour de l'Etang;2.2710239598099746;48.78347805024883;RATP;395;Bus;48.78347805024883, 2.2710239598099746;Le Plessis-Robinson;92060
IDFM:C01320;395;IDFM:12270;Mairie;2.2879520320018356;48.77872327232916;RATP;395;Bus;48.77872327232916, 2.2879520320018356;Sceaux;92071
IDFM:C01320;395;IDFM:28218;IUT;2.2885456384049387;48.7761094945659;RATP;395;Bus;48.7761094945659, 2.2885456384049387;Sceaux;92071
IDFM:C01320;395;IDFM:12149;Th��tre - Mairie;2.2969439418374797;48.75475279815072;RATP;395;Bus;48.75475279815072, 2.2969439418374797;Antony;92002
IDFM:C01320;395;IDFM:22886;Antony RER;2.3010043582098194;48.755262330339484;RATP;395;Bus;48.755262330339484, 2.3010043582098194;Antony;92002
IDFM:C01320;395;IDFM:12148;Th��tre - Mairie;2.296790809921615;48.75501273337329;RATP;395;Bus;48.75501273337329, 2.296790809921615;Antony;92002
IDFM:C01320;395;IDFM:29942;Europe / LaVall�e;2.2913472828846073;48.76220301840077;RATP;395;Bus;48.76220301840077, 2.2913472828846073;Antony;92002
IDFM:C01320;395;IDFM:28219;Grande Voie des Vignes - �cole Centrale;2.289878572738195;48.767159151427634;RATP;395;Bus;48.767159151427634, 2.289878572738195;Sceaux;92071
IDFM:C01320;395;IDFM:12961;Croix Blanche;2.287086030044377;48.77038945050537;RATP;395;Bus;48.77038945050537, 2.287086030044377;Sceaux;92071
IDFM:C01320;395;IDFM:39439;IUT;2.288674600840421;48.775633568909214;RATP;395;Bus;48.775633568909214, 2.288674600840421;Sceaux;92071
IDFM:C01320;395;IDFM:35811;Mairie;2.288126727198077;48.77888620888388;RATP;395;Bus;48.77888620888388, 2.288126727198077;Sceaux;92071
IDFM:C01320;395;IDFM:8147;Charles Pasqua;2.261104608584731;48.779450677218065;RATP;395;Bus;48.779450677218065, 2.261104608584731;Le Plessis-Robinson;92060
IDFM:C01320;395;IDFM:42041;Pav� Blanc;2.240161389006313;48.7793463013248;RATP;395;Bus;48.7793463013248, 2.240161389006313;Le Plessis-Robinson;92060
IDFM:C01321;396;IDFM:22881;Fernand Fenzy;2.3064821757351037;48.75762380552539;RATP;396;Bus;48.75762380552539, 2.3064821757351037;Antony;92002
IDFM:C01321;396;IDFM:426973;Lyc�e Les Fleurs;2.309277325598789;48.749940823394034;RATP;396;Bus;48.749940823394034, 2.309277325598789;Antony;92002
IDFM:C01324;467;IDFM:8377;Bretagne;2.172721404193107;48.86468296008805;RATP;467;Bus;48.86468296008805, 2.172721404193107;Rueil-Malmaison;92063
IDFM:C01324;467;IDFM:25230;Le Champtier;2.184426610980014;48.85800007440087;RATP;467;Bus;48.85800007440087, 2.184426610980014;Rueil-Malmaison;92063
IDFM:C01324;467;IDFM:25229;Champ de Courses;2.2051882929574878;48.85152942127773;RATP;467;Bus;48.85152942127773, 2.2051882929574878;Garches;92033
IDFM:C01324;467;IDFM:25228;Tah�re;2.1976931133276687;48.847081461554595;RATP;467;Bus;48.847081461554595, 2.1976931133276687;Garches;92033
IDFM:C01324;467;IDFM:40066;Galli�ni;2.228058564710315;48.83482487893758;RATP;467;Bus;48.83482487893758, 2.228058564710315;Boulogne-Billancourt;92012
IDFM:C01324;467;IDFM:25976;Mar�chal Juin;2.230247498055369;48.83143932000556;RATP;467;Bus;48.83143932000556, 2.230247498055369;Boulogne-Billancourt;92012
IDFM:C01324;467;IDFM:24952;Galli�ni;2.228037883543563;48.835301417528754;RATP;467;Bus;48.835301417528754, 2.228037883543563;Boulogne-Billancourt;92012
IDFM:C01324;467;IDFM:34322;Lel�gard;2.2021604324663193;48.84189495242942;RATP;467;Bus;48.84189495242942, 2.2021604324663193;Saint-Cloud;92064
IDFM:C01324;467;IDFM:25236;Grande Rue;2.1990879964686076;48.843214495351425;RATP;467;Bus;48.843214495351425, 2.1990879964686076;Saint-Cloud;92064
IDFM:C01324;467;IDFM:39386;Tah�re;2.1980343084314953;48.84704777417313;RATP;467;Bus;48.84704777417313, 2.1980343084314953;Saint-Cloud;92064
IDFM:C01324;467;IDFM:25981;Les Suisses;2.1964777124037744;48.85520362657109;RATP;467;Bus;48.85520362657109, 2.1964777124037744;Garches;92033
IDFM:C01324;467;IDFM:8379;Piscine Buzenval;2.1778879389226975;48.860356642504506;RATP;467;Bus;48.860356642504506, 2.1778879389226975;Rueil-Malmaison;92063
IDFM:C01324;467;IDFM:8378;Bretagne;2.1728571352621624;48.86471987279178;RATP;467;Bus;48.86471987279178, 2.1728571352621624;Rueil-Malmaison;92063
IDFM:C01324;467;IDFM:24955;Lyc�e de Rueil;2.181636207918323;48.867307431538975;RATP;467;Bus;48.867307431538975, 2.181636207918323;Rueil-Malmaison;92063
IDFM:C01324;467;IDFM:36771;Place Richelieu;2.1830204325470928;48.87379226380475;RATP;467;Bus;48.87379226380475, 2.1830204325470928;Rueil-Malmaison;92063
IDFM:C01324;467;IDFM:7927;H�pital Stell;2.184881151013485;48.876862751227875;RATP;467;Bus;48.876862751227875, 2.184881151013485;Rueil-Malmaison;92063
IDFM:C01849;A;IDFM:423185;Nanterre - Universit� RER;2.2128798567579433;48.900801673810406;SNCF;A;Bus;48.900801673810406, 2.2128798567579433;Nanterre;92050
IDFM:C01934;6284;IDFM:4325;Haras de Jardy;2.151825692417988;48.82522469732722;Transdev Versailles;6284;Bus;48.82522469732722, 2.151825692417988;Marnes-la-Coquette;92047
IDFM:C01934;6284;IDFM:4165;Place G�n�ral Leclerc;2.1527741941449237;48.84481114297346;Transdev Versailles;6284;Bus;48.84481114297346, 2.1527741941449237;Vaucresson;92076
IDFM:C01934;6284;IDFM:4168;Lyc�e Toulouse Lautrec;2.156215370342304;48.8468860522636;Transdev Versailles;6284;Bus;48.8468860522636, 2.156215370342304;Vaucresson;92076
IDFM:C01934;6284;IDFM:4163;Jean Oberl�;2.1497530675373007;48.84039171980954;Transdev Versailles;6284;Bus;48.84039171980954, 2.1497530675373007;Vaucresson;92076
IDFM:C01934;6284;IDFM:20412;Gare de Vaucresson;2.1522435140470755;48.83722556527395;Transdev Versailles;6284;Bus;48.83722556527395, 2.1522435140470755;Vaucresson;92076
IDFM:C02081;559C;IDFM:7995;Plainchamp;2.2010054182542294;48.89145989730915;RATP;559C;Bus;48.89145989730915, 2.2010054182542294;Nanterre;92050
IDFM:C02081;559C;IDFM:8004;Gounod;2.2065963839737317;48.897783426152;RATP;559C;Bus;48.897783426152, 2.2065963839737317;Nanterre;92050
IDFM:C02082;559D;IDFM:413420;Stalingrad;2.194388008837215;48.89427545509613;RATP;559D;Bus;48.89427545509613, 2.194388008837215;Nanterre;92050
IDFM:C02239;6246;IDFM:34240;Eglise;2.236346825930041;48.84564361598201;Transdev Versailles;6246;Bus;48.84564361598201, 2.236346825930041;Boulogne-Billancourt;92012
IDFM:C02239;6246;IDFM:427159;Pont de Saint-Cloud - Albert Kahn;2.226944050482211;48.841077359034756;Transdev Versailles;6246;Bus;48.841077359034756, 2.226944050482211;Boulogne-Billancourt;92012
IDFM:C02239;6246;IDFM:34313;Coll�ge Gounod;2.21368355416501;48.84307748434802;Transdev Versailles;6246;Bus;48.84307748434802, 2.21368355416501;Saint-Cloud;92064
IDFM:C02239;6246;IDFM:425662;Pasteur;2.179585723225202;48.83823466680064;Transdev Versailles;6246;Bus;48.83823466680064, 2.179585723225202;Garches;92033
IDFM:C02239;6246;IDFM:20411;Gare de Vaucresson;2.1524723268181325;48.837398070532146;Transdev Versailles;6246;Bus;48.837398070532146, 2.1524723268181325;Vaucresson;92076
IDFM:C02239;6246;IDFM:9303;Fer Rouge;2.1553860573317785;48.83751761303707;Transdev Versailles;6246;Bus;48.83751761303707, 2.1553860573317785;Vaucresson;92076
IDFM:C02239;6246;IDFM:34421;H�pital de Garches;2.171260599259322;48.838258221936734;Transdev Versailles;6246;Bus;48.838258221936734, 2.171260599259322;Marnes-la-Coquette;92047
IDFM:C02239;6246;IDFM:36801;Coll�ge Gounod;2.213222895796364;48.84290357400506;Transdev Versailles;6246;Bus;48.84290357400506, 2.213222895796364;Saint-Cloud;92064
IDFM:C02239;6246;IDFM:37133;La Colline;2.220793517094026;48.84144217328448;Transdev Versailles;6246;Bus;48.84144217328448, 2.220793517094026;Saint-Cloud;92064
IDFM:C02239;6246;IDFM:427169;Rhin et Danube - Mus�e Albert Kahn;2.229163323150719;48.84119061169373;Transdev Versailles;6246;Bus;48.84119061169373, 2.229163323150719;Boulogne-Billancourt;92012
IDFM:C02239;6246;IDFM:34241;Eglise;2.237297047098655;48.845892508015154;Transdev Versailles;6246;Bus;48.845892508015154, 2.237297047098655;Boulogne-Billancourt;92012
IDFM:C02245;59;IDFM:477817;Insurrection - Bleuzen;2.2920886926525395;48.820893858143;RATP;59;Bus;48.820893858143, 2.2920886926525395;Vanves;92075
IDFM:C02249;Express A14 Mantes;IDFM:16933;La D�fense (Terminal Jules Verne);2.2414131464427896;48.89170471248113;RD Mantois;EXP A14 M;Bus;48.89170471248113, 2.2414131464427896;Courbevoie;92026
IDFM:C02457;Ligne Bleue;IDFM:413420;Stalingrad;2.194388008837215;48.89427545509613;RATP;LBLEUE;Bus;48.89427545509613, 2.194388008837215;Nanterre;92050
IDFM:C02457;Ligne Bleue;IDFM:39388;Thomas Lema�tre;2.1902252665933704;48.89006545098375;RATP;LBLEUE;Bus;48.89006545098375, 2.1902252665933704;Nanterre;92050
IDFM:C02457;Ligne Bleue;IDFM:30195;Les Gibets;2.200290263020158;48.88030326776;RATP;LBLEUE;Bus;48.88030326776, 2.200290263020158;Nanterre;92050
IDFM:C02457;Ligne Bleue;IDFM:30192;Cimeti�re du Mont Val�rien;2.208071450830316;48.87613704837037;RATP;LBLEUE;Bus;48.87613704837037, 2.208071450830316;Nanterre;92050
IDFM:C02457;Ligne Bleue;IDFM:30189;Garches;2.208597757369426;48.87828997387401;RATP;LBLEUE;Bus;48.87828997387401, 2.208597757369426;Nanterre;92050
IDFM:C02457;Ligne Bleue;IDFM:30154;Les Chailliers;2.204640785743817;48.878470599761364;RATP;LBLEUE;Bus;48.878470599761364, 2.204640785743817;Nanterre;92050
IDFM:C02457;Ligne Bleue;IDFM:30197;Camille Desmoulins;2.2030735994210136;48.88019591937691;RATP;LBLEUE;Bus;48.88019591937691, 2.2030735994210136;Nanterre;92050
IDFM:C02457;Ligne Bleue;IDFM:2130;Maurice Thorez;2.1956304568787735;48.89419387339537;RATP;LBLEUE;Bus;48.89419387339537, 2.1956304568787735;Nanterre;92050
IDFM:C02457;Ligne Bleue;IDFM:30198;Zilina;2.192735195544021;48.897951600856146;RATP;LBLEUE;Bus;48.897951600856146, 2.192735195544021;Nanterre;92050
IDFM:C02457;Ligne Bleue;IDFM:425858;Chemin de l'Ile;2.1902417861513594;48.89952658843711;RATP;LBLEUE;Bus;48.89952658843711, 2.1902417861513594;Nanterre;92050
IDFM:C02635;N160;IDFM:472985;Issy RER;2.2587667727146776;48.820440113029434;Transdev Sud Yvelines;N160;Bus;48.820440113029434, 2.2587667727146776;Issy-les-Moulineaux;92040
IDFM:C02635;N160;IDFM:37228;Gare de Bellevue;2.2297088006508448;48.819033277982165;Transdev Sud Yvelines;N160;Bus;48.819033277982165, 2.2297088006508448;Meudon;92048
IDFM:C02027;260;IDFM:22549;Gambetta;2.241328360018061;48.847914742639524;RATP;260;Bus;48.847914742639524, 2.241328360018061;Boulogne-Billancourt;92012
IDFM:C02027;260;IDFM:427180;M�diath�que des Chartreux;2.2545882176240943;48.82310331056106;RATP;260;Bus;48.82310331056106, 2.2545882176240943;Issy-les-Moulineaux;92040
IDFM:C02027;260;IDFM:427172;Pierre Lefaucheux;2.2412719283803995;48.8246474548985;RATP;260;Bus;48.8246474548985, 2.2412719283803995;Boulogne-Billancourt;92012
IDFM:C02027;260;IDFM:427202;Yves Kermen;2.2351410652951498;48.83031050995678;RATP;260;Bus;48.83031050995678, 2.2351410652951498;Boulogne-Billancourt;92012
IDFM:C02027;260;IDFM:427196;Silly - Gallieni;2.232671170345585;48.83522330542856;RATP;260;Bus;48.83522330542856, 2.232671170345585;Boulogne-Billancourt;92012
IDFM:C02000;259;IDFM:488598;Carriers;2.2084089653296792;48.88801963298593;RATP;259;Bus;48.88801963298593, 2.2084089653296792;Nanterre;92050
IDFM:C02000;259;IDFM:27265;Le Chat Perch�;2.2104334254251166;48.88941798297209;RATP;259;Bus;48.88941798297209, 2.2104334254251166;Nanterre;92050
IDFM:C02000;259;IDFM:490451;Nanterre - Anatole France;2.209554066318658;48.9015262137686;RATP;259;Bus;48.9015262137686, 2.209554066318658;Nanterre;92050
IDFM:C02000;259;IDFM:413111;Nanterre - Pr�fecture RER;2.220906712648718;48.89676220548264;RATP;259;Bus;48.89676220548264, 2.220906712648718;Nanterre;92050
IDFM:C02000;259;IDFM:413108;Marcel Paul;2.218206655449689;48.89671762957447;RATP;259;Bus;48.89671762957447, 2.218206655449689;Nanterre;92050
IDFM:C02000;259;IDFM:413103;Pr�fecture des Hauts-de-Seine;2.214802469857548;48.895427298340344;RATP;259;Bus;48.895427298340344, 2.214802469857548;Nanterre;92050
IDFM:C02000;259;IDFM:23746;Joliot Curie - Courbevoie;2.212557917870379;48.893227176597826;RATP;259;Bus;48.893227176597826, 2.212557917870379;Nanterre;92050
IDFM:C02000;259;IDFM:27260;Le Chat Perch�;2.210499427621698;48.88956231242485;RATP;259;Bus;48.88956231242485, 2.210499427621698;Nanterre;92050
IDFM:C02000;259;IDFM:23750;Sadi Carnot - Joliot Curie;2.2055790990048267;48.88846854806312;RATP;259;Bus;48.88846854806312, 2.2055790990048267;Nanterre;92050
IDFM:C02000;259;IDFM:23753;Sainte Genevi�ve;2.194857306443939;48.885096342784394;RATP;259;Bus;48.885096342784394, 2.194857306443939;Nanterre;92050
IDFM:C02000;259;IDFM:23806;Le Ch�teau;2.1671368509191855;48.87463612025464;RATP;259;Bus;48.87463612025464, 2.1671368509191855;Rueil-Malmaison;92063
IDFM:C02000;259;IDFM:423178;Maison Rouge;2.149444902312378;48.86845901748859;RATP;259;Bus;48.86845901748859, 2.149444902312378;Rueil-Malmaison;92063
IDFM:C02149;B;IDFM:474295;Estienne d'Orves;2.1791026531879694;48.888802582620926;Keolis Argenteuil Boucles de Seine;B;Bus;48.888802582620926, 2.1791026531879694;Rueil-Malmaison;92063
IDFM:C02149;B;IDFM:491804;Gare de Rueil-Malmaison;2.173256147424863;48.88681977263956;Keolis Argenteuil Boucles de Seine;B;Bus;48.88681977263956, 2.173256147424863;Rueil-Malmaison;92063
IDFM:C02155;15;IDFM:11590;De Lattre de Tassigny;2.2242807654335635;48.785657138421456;RD Saclay;15;Bus;48.785657138421456, 2.2242807654335635;Meudon;92048
IDFM:C02300;469;IDFM:477736;Verri�res;2.2091055270006317;48.8107322247316;Mobicit�;469;Bus;48.8107322247316, 2.2091055270006317;Meudon;92048
IDFM:C02300;469;IDFM:34289;Cimeti�re;2.211651568544511;48.81436463365579;Mobicit�;469;Bus;48.81436463365579, 2.211651568544511;S�vres;92072
IDFM:C02300;469;IDFM:477864;Ch�taigneraie;2.208434240581767;48.81817481370796;Mobicit�;469;Bus;48.81817481370796, 2.208434240581767;S�vres;92072
IDFM:C02300;469;IDFM:477737;Gare de S�vres - Ville d'Avray;2.201043227103283;48.82677782965686;Mobicit�;469;Bus;48.82677782965686, 2.201043227103283;S�vres;92072
IDFM:C02300;469;IDFM:477801;Les Peupliers;2.1687816118896777;48.819416723159385;Mobicit�;469;Bus;48.819416723159385, 2.1687816118896777;Ville-d'Avray;92077
IDFM:C02300;469;IDFM:34364;Porte Verte;2.1632703954710437;48.817417587239916;Mobicit�;469;Bus;48.817417587239916, 2.1632703954710437;Ville-d'Avray;92077
IDFM:C02300;469;IDFM:34333;Gare de S�vres - Ville d'Avray;2.1996808240252292;48.8259053040417;Mobicit�;469;Bus;48.8259053040417, 2.1996808240252292;Ville-d'Avray;92077
IDFM:C02301;GPSO Bus;IDFM:480028;Jouet Lucot;2.1953807883950684;48.82738742737843;SAVAC;GPSO Bus;Bus;48.82738742737843, 2.1953807883950684;Ville-d'Avray;92077
IDFM:C02301;GPSO Bus;IDFM:10243;R�sistance;2.1862865482101115;48.809598733336124;SAVAC;GPSO Bus;Bus;48.809598733336124, 2.1862865482101115;Chaville;92022
IDFM:C02301;GPSO Bus;IDFM:411248;Mairie;2.1890412856023174;48.80933863611729;SAVAC;GPSO Bus;Bus;48.80933863611729, 2.1890412856023174;Chaville;92022
IDFM:C02301;GPSO Bus;IDFM:477833;De Gaulle;2.1917313148952533;48.8106160216008;SAVAC;GPSO Bus;Bus;48.8106160216008, 2.1917313148952533;Chaville;92022
IDFM:C02301;GPSO Bus;IDFM:477792;Justice;2.1990035055945865;48.82211432294538;SAVAC;GPSO Bus;Bus;48.82211432294538, 2.1990035055945865;S�vres;92072
IDFM:C02301;GPSO Bus;IDFM:487806;C�te d'Argent;2.197043828226029;48.82377405366478;SAVAC;GPSO Bus;Bus;48.82377405366478, 2.197043828226029;Ville-d'Avray;92077
IDFM:C02301;GPSO Bus;IDFM:481084;Jouet Lucot;2.194874200675555;48.82843630511869;SAVAC;GPSO Bus;Bus;48.82843630511869, 2.194874200675555;Ville-d'Avray;92077
IDFM:C02304;Chavilbus;IDFM:10231;Stade - Gare RER C;2.1859081271192067;48.798947134365086;SAVAC;ChavilBus;Bus;48.798947134365086, 2.1859081271192067;Chaville;92022
IDFM:C02304;Chavilbus;IDFM:29145;Jean Jaur�s;2.190028982951522;48.79747310836762;SAVAC;ChavilBus;Bus;48.79747310836762, 2.190028982951522;Chaville;92022
IDFM:C02304;Chavilbus;IDFM:477822;Alexis Maneyrol;2.193325848831562;48.79996879473299;SAVAC;ChavilBus;Bus;48.79996879473299, 2.193325848831562;Chaville;92022
IDFM:C02304;Chavilbus;IDFM:424731;Gare de Chaville Rive Gauche;2.1881341680953454;48.80462857385055;SAVAC;ChavilBus;Bus;48.80462857385055, 2.1881341680953454;Chaville;92022
IDFM:C02304;Chavilbus;IDFM:477847;Puits Sans Vin;2.1876445755799234;48.808087971618576;SAVAC;ChavilBus;Bus;48.808087971618576, 2.1876445755799234;Chaville;92022
IDFM:C02304;Chavilbus;IDFM:10249;Charles Alby;2.1794060230431187;48.809839512482036;SAVAC;ChavilBus;Bus;48.809839512482036, 2.1794060230431187;Chaville;92022
IDFM:C02314;263;IDFM:488617;Danton - Gambetta;2.194244405328768;48.87887773135034;RATP;263;Bus;48.87887773135034, 2.194244405328768;Rueil-Malmaison;92063
IDFM:C02314;263;IDFM:24991;Voltaire;2.1987441601417386;48.87710024004681;RATP;263;Bus;48.87710024004681, 2.1987441601417386;Rueil-Malmaison;92063
